,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
3685,Punctate,Reward,27,1,8,3,6,25.65,0.0,0.0,0.0,0.0,0.0,23.085,13.5,0.0,27.0,0.0,0.0,0.0,0
3686,Punctate,Reward,27,1,8,6,9,3.0,0.0,0.0,0.0,0.0,0.0,23.085,13.5,0.0,29.7,0.0,0.0,0.0,0
3687,Punctate,Reward,27,1,8,9,10,0.0,0.0,0.0,0.0,0.0,0.0,23.085,13.5,0.0,29.7,0.0,0.0,0.0,0
3688,Punctate,Reward,27,1,9,1,3,21.93075,0.0,19.737675,0.0,0.0,0.0,23.085,13.5,0.0,29.7,0.0,0.0,0.0,0
3689,Punctate,Reward,27,1,9,3,6,5.1299999999999955,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.7,0.0,0.0,0.0,0
3690,Punctate,Reward,27,1,9,6,9,0.3000000000000007,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3691,Punctate,Reward,27,1,9,9,10,0.0,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3692,Punctate,Reward,27,1,10,5,8,0.0,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3693,Punctate,Reward,27,1,10,8,10,0.0,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3694,Punctate,Reward,27,1,11,1,3,6.579224999999997,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3695,Punctate,Reward,27,1,11,3,5,0.0,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3696,Punctate,Reward,27,1,11,5,8,0.0,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3697,Punctate,Reward,27,1,11,8,10,0.0,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3698,Punctate,Reward,27,1,12,2,4,12.825,0.0,25.6589775,11.5425,0.0,0.0,27.701999999999998,13.5,0.0,29.97,0.0,0.0,0.0,0
3699,Punctate,Reward,27,1,12,4,7,1.5,0.0,25.6589775,11.5425,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3700,Punctate,Reward,27,1,12,7,10,0.0,0.0,25.6589775,11.5425,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3701,Punctate,Reward,27,1,13,2,4,2.5649999999999977,0.0,25.6589775,13.850999999999999,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3702,Punctate,Reward,27,1,13,4,7,0.15000000000000036,0.0,25.6589775,13.850999999999999,0.0,0.0,27.701999999999998,14.985,0.0,29.97,0.0,0.0,0.0,0
3703,Punctate,Reward,27,1,13,7,10,0.0,0.0,25.6589775,13.850999999999999,0.0,0.0,27.701999999999998,14.985,0.0,29.97,0.0,0.0,0.0,0
3704,Punctate,Reward,27,1,14,1,2,13.158449999999998,11.842604999999999,25.6589775,13.850999999999999,0.0,0.0,27.701999999999998,14.985,0.0,29.97,0.0,0.0,0.0,0
3705,Punctate,Reward,27,1,14,2,4,0.38475000000000037,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.985,0.0,29.97,0.0,0.0,0.0,0
3706,Punctate,Reward,27,1,14,4,7,0.015000000000000568,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3707,Punctate,Reward,27,1,14,7,10,0.0,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3708,Punctate,Reward,27,1,15,3,5,0.0,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3709,Punctate,Reward,27,1,15,5,8,0.0,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3710,Punctate,Reward,27,1,15,8,10,0.0,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3711,Punctate,Reward,27,1,16,6,9,0.030000000000001137,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0
3712,Punctate,Reward,27,1,16,9,10,0.0,11.842604999999999,25.6589775,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0
3713,Punctate,Reward,27,1,17,1,3,0.657922499999998,11.842604999999999,26.251107749999996,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0
3714,Punctate,Reward,27,1,17,3,5,0.0,11.842604999999999,26.251107749999996,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0
3715,Punctate,Reward,27,1,17,5,8,0.0,11.842604999999999,26.251107749999996,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0
3716,Punctate,Reward,27,1,17,8,10,0.0,11.842604999999999,26.251107749999996,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0
3717,Punctate,Reward,27,1,18,1,3,0.06579225000000122,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,27.701999999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0
3718,Punctate,Reward,27,1,18,3,6,0.7951499999999996,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,28.417634999999997,14.9985,0.0,29.997,0.0,0.0,0.0,0
3719,Punctate,Reward,27,1,18,6,9,0.0030000000000001137,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,28.417634999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
3720,Punctate,Reward,27,1,18,9,10,0.0,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,28.417634999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
3721,Punctate,Reward,27,1,19,4,7,0.0015000000000000568,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3722,Punctate,Reward,27,1,19,7,10,0.0,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3723,Punctate,Reward,27,1,20,5,8,0.0,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3724,Punctate,Reward,27,1,20,8,10,0.0,11.842604999999999,26.310320774999997,14.197275,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3725,Punctate,Reward,27,1,21,1,3,0.6864324750000002,11.842604999999999,26.9281100025,14.197275,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3726,Punctate,Reward,27,1,21,3,6,0.08208000000000126,11.842604999999999,26.9281100025,14.197275,0.0,0.0,28.491507,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3727,Punctate,Reward,27,1,21,6,9,0.0002999999999993008,11.842604999999999,26.9281100025,14.197275,0.0,0.0,28.491507,14.99985,0.0,29.99997,0.0,0.0,0.0,0
3728,Punctate,Reward,27,1,21,9,10,0.0,11.842604999999999,26.9281100025,14.197275,0.0,0.0,28.491507,14.99985,0.0,29.99997,0.0,0.0,0.0,0
3729,Punctate,Reward,27,1,22,2,4,0.052582499999999754,11.842604999999999,26.9281100025,14.244599249999998,0.0,0.0,28.491507,14.99985,0.0,29.99997,0.0,0.0,0.0,0
3730,Punctate,Reward,27,1,22,4,7,0.0001499999999996504,11.842604999999999,26.9281100025,14.244599249999998,0.0,0.0,28.491507,14.999985,0.0,29.99997,0.0,0.0,0.0,0
3731,Punctate,Reward,27,1,22,7,10,0.0,11.842604999999999,26.9281100025,14.244599249999998,0.0,0.0,28.491507,14.999985,0.0,29.99997,0.0,0.0,0.0,0
3732,Punctate,Reward,27,1,23,3,6,0.008464500000002317,11.842604999999999,26.9281100025,14.244599249999998,0.0,0.0,28.49912505,14.999985,0.0,29.99997,0.0,0.0,0.0,0
3733,Punctate,Reward,27,1,23,6,9,2.999999999886427e-05,11.842604999999999,26.9281100025,14.244599249999998,0.0,0.0,28.49912505,14.999985,0.0,29.999997,0.0,0.0,0.0,0
3734,Punctate,Reward,27,1,23,9,10,0.0,11.842604999999999,26.9281100025,14.244599249999998,0.0,0.0,28.49912505,14.999985,0.0,29.999997,0.0,0.0,0.0,0
3735,Punctate,Reward,27,1,24,1,3,0.1460587949999983,11.842604999999999,27.059562917999997,14.244599249999998,0.0,0.0,28.49912505,14.999985,0.0,29.999997,0.0,0.0,0.0,0
3736,Punctate,Reward,27,1,24,3,6,0.00087209999999871,11.842604999999999,27.059562917999997,14.244599249999998,0.0,0.0,28.49990994,14.999985,0.0,29.999997,0.0,0.0,0.0,0
3737,Punctate,Reward,27,1,24,6,9,2.9999999995311555e-06,11.842604999999999,27.059562917999997,14.244599249999998,0.0,0.0,28.49990994,14.999985,0.0,29.9999997,0.0,0.0,0.0,0
3738,Punctate,Reward,27,1,24,9,10,0.0,11.842604999999999,27.059562917999997,14.244599249999998,0.0,0.0,28.49990994,14.999985,0.0,29.9999997,0.0,0.0,0.0,0
3739,Punctate,Reward,27,1,25,2,4,0.005386500000001959,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.49990994,14.999985,0.0,29.9999997,0.0,0.0,0.0,0
3740,Punctate,Reward,27,1,25,4,7,1.4999999999432134e-05,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.49990994,14.9999985,0.0,29.9999997,0.0,0.0,0.0,0
3741,Punctate,Reward,27,1,25,7,10,0.0,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.49990994,14.9999985,0.0,29.9999997,0.0,0.0,0.0,0
3742,Punctate,Reward,27,1,26,3,6,8.97749999992925e-05,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.9999997,0.0,0.0,0.0,0
3743,Punctate,Reward,27,1,26,6,9,2.9999999995311555e-07,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.99999997,0.0,0.0,0.0,0
3744,Punctate,Reward,27,1,26,9,10,0.0,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.99999997,0.0,0.0,0.0,0
3745,Punctate,Reward,27,1,27,2,5,0.0,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.99999997,0.0,0.0,0.0,0
3746,Punctate,Reward,27,1,27,5,8,0.0,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.99999997,0.0,0.0,0.0,0
3747,Punctate,Reward,27,1,27,8,10,0.0,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.99999997,0.0,0.0,0.0,0
3748,Punctate,Reward,27,1,28,6,9,2.999999892949745e-08,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.999999997,0.0,0.0,0.0,0
3749,Punctate,Reward,27,1,28,9,10,0.0,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.9999985,0.0,29.999999997,0.0,0.0,0.0,0
3750,Punctate,Reward,27,1,29,4,7,1.4999999997655777e-06,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.99999985,0.0,29.999999997,0.0,0.0,0.0,0
3751,Punctate,Reward,27,1,29,7,10,0.0,11.842604999999999,27.059562917999997,14.249447100000001,0.0,0.0,28.4999907375,14.99999985,0.0,29.999999997,0.0,0.0,0.0,0
3752,Punctate,Reward,27,1,30,1,3,0.015428282624998957,11.842604999999999,27.073448372362495,14.249447100000001,0.0,0.0,28.4999907375,14.99999985,0.0,29.999999997,0.0,0.0,0.0,0
3753,Punctate,Reward,27,1,30,3,6,9.2596499996489e-06,11.842604999999999,27.073448372362495,14.249447100000001,0.0,0.0,28.499999071184998,14.99999985,0.0,29.999999997,0.0,0.0,0.0,0
3754,Punctate,Reward,27,1,30,6,9,3.000000248221113e-09,11.842604999999999,27.073448372362495,14.249447100000001,0.0,0.0,28.499999071184998,14.99999985,0.0,29.9999999997,0.0,0.0,0.0,0
3755,Punctate,Reward,27,1,30,9,10,0.0,11.842604999999999,27.073448372362495,14.249447100000001,0.0,0.0,28.499999071184998,14.99999985,0.0,29.9999999997,0.0,0.0,0.0,0
3756,Punctate,Reward,27,1,31,1,2,1.6943697450000013,13.3675377705,27.073448372362495,14.249447100000001,0.0,0.0,28.499999071184998,14.99999985,0.0,29.9999999997,0.0,0.0,0.0,0
3757,Punctate,Reward,27,1,31,2,4,0.0005527574999977247,13.3675377705,27.073448372362495,14.249944581749999,0.0,0.0,28.499999071184998,14.99999985,0.0,29.9999999997,0.0,0.0,0.0,0
3758,Punctate,Reward,27,1,31,4,7,1.4999999997655777e-07,13.3675377705,27.073448372362495,14.249944581749999,0.0,0.0,28.499999071184998,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3759,Punctate,Reward,27,1,31,7,10,0.0,13.3675377705,27.073448372362495,14.249944581749999,0.0,0.0,28.499999071184998,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3760,Punctate,Reward,27,1,32,3,6,9.285300031081078e-07,13.3675377705,27.073448372362495,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3761,Punctate,Reward,27,1,32,6,9,2.999982484652719e-10,13.3675377705,27.073448372362495,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3762,Punctate,Reward,27,1,32,9,10,0.0,13.3675377705,27.073448372362495,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3763,Punctate,Reward,27,1,33,1,2,0.1699095821624983,13.52045639444625,27.073448372362495,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3764,Punctate,Reward,27,1,33,2,5,0.0,13.52045639444625,27.073448372362495,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3765,Punctate,Reward,27,1,33,5,8,0.0,13.52045639444625,27.073448372362495,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3766,Punctate,Reward,27,1,33,8,10,0.0,13.52045639444625,27.073448372362495,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3767,Punctate,Reward,27,1,34,1,3,0.0015515391564058234,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.499999906862,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3768,Punctate,Reward,27,1,34,3,6,9.310949877772146e-08,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.49999999066055,14.999999985,0.0,29.99999999997,0.0,0.0,0.0,0
3769,Punctate,Reward,27,1,34,6,9,2.999911430379143e-11,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.49999999066055,14.999999985,0.0,29.999999999997,0.0,0.0,0.0,0
3770,Punctate,Reward,27,1,34,9,10,0.0,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.49999999066055,14.999999985,0.0,29.999999999997,0.0,0.0,0.0,0
3771,Punctate,Reward,27,1,35,6,9,2.9984903449076228e-12,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.49999999066055,14.999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3772,Punctate,Reward,27,1,35,9,10,0.0,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.49999999066055,14.999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3773,Punctate,Reward,27,1,36,3,6,9.339164108723708e-09,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.4999999990658,14.999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3774,Punctate,Reward,27,1,36,6,9,2.984279490192421e-13,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.4999999990658,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3775,Punctate,Reward,27,1,36,9,10,0.0,13.52045639444625,27.07484475760326,14.249944581749999,0.0,0.0,28.4999999990658,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3776,Punctate,Reward,27,1,37,1,2,0.016990958216249297,13.535748256840874,27.07484475760326,14.249944581749999,0.0,0.0,28.4999999990658,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3777,Punctate,Reward,27,1,37,2,4,5.540400000114687e-05,13.535748256840874,27.07484475760326,14.24999444535,0.0,0.0,28.4999999990658,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3778,Punctate,Reward,27,1,37,4,7,1.4999999464748726e-08,13.535748256840874,27.07484475760326,14.24999444535,0.0,0.0,28.4999999990658,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3779,Punctate,Reward,27,1,37,7,10,0.0,13.535748256840874,27.07484475760326,14.24999444535,0.0,0.0,28.4999999990658,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3780,Punctate,Reward,27,1,38,2,4,5.5532249998435645e-06,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3781,Punctate,Reward,27,1,38,4,7,1.5000001241105565e-09,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,14.99999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3782,Punctate,Reward,27,1,38,7,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,14.99999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3783,Punctate,Reward,27,1,39,5,8,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,14.99999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3784,Punctate,Reward,27,1,39,8,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,14.99999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3785,Punctate,Reward,27,2,1,4,7,30.00000000015,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,41.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3786,Punctate,Reward,27,2,1,7,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,41.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3787,Punctate,Reward,27,2,2,5,8,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,41.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3788,Punctate,Reward,27,2,2,8,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,41.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3789,Punctate,Reward,27,2,3,6,9,2.842170943040401e-14,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,41.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3790,Punctate,Reward,27,2,3,9,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,41.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3791,Punctate,Reward,27,2,4,4,7,3.0000000000149996,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3792,Punctate,Reward,27,2,4,7,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3793,Punctate,Reward,27,2,5,5,8,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3794,Punctate,Reward,27,2,5,8,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3795,Punctate,Reward,27,2,6,6,9,3.552713678800501e-15,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,30.0,0.0,0.0,0.0,0
3796,Punctate,Reward,27,2,6,9,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,30.0,0.0,0.0,0.0,0
3797,Punctate,Reward,27,2,7,6,9,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,30.0,0.0,0.0,0.0,0
3798,Punctate,Reward,27,2,7,9,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.6999999999985,0.0,30.0,0.0,0.0,0.0,0
3799,Punctate,Reward,27,2,8,4,7,0.3000000000015035,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.96999999999985,0.0,30.0,0.0,0.0,0.0,0
3800,Punctate,Reward,27,2,8,7,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.96999999999985,0.0,30.0,0.0,0.0,0.0,0
3801,Punctate,Reward,27,2,9,5,8,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.96999999999985,0.0,30.0,0.0,0.0,0.0,0
3802,Punctate,Reward,27,2,9,8,10,0.0,13.535748256840874,27.07484475760326,14.249999443252499,0.0,0.0,28.4999999990658,44.96999999999985,0.0,30.0,0.0,0.0,0.0,0
3803,Punctate,Reward,28,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3804,Punctate,Reward,28,1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3805,Punctate,Reward,28,1,1,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3806,Punctate,Reward,28,1,1,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3807,Punctate,Reward,28,1,2,4,7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0
3808,Punctate,Reward,28,1,2,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0
3809,Punctate,Reward,28,1,3,4,7,0.15000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,14.985,0.0,0.0,0.0,0.0,0.0,0
3810,Punctate,Reward,28,1,3,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.985,0.0,0.0,0.0,0.0,0.0,0
3811,Punctate,Reward,28,1,4,2,4,14.23575,0.0,0.0,12.812175,0.0,0.0,0.0,14.985,0.0,0.0,0.0,0.0,0.0,0
3812,Punctate,Reward,28,1,4,4,7,0.015000000000000568,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,0.0,0.0,0.0,0.0,0
3813,Punctate,Reward,28,1,4,7,10,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,0.0,0.0,0.0,0.0,0
3814,Punctate,Reward,28,1,5,3,6,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,0.0,0.0,0.0,0.0,0
3815,Punctate,Reward,28,1,5,6,9,30.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0
3816,Punctate,Reward,28,1,5,9,10,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0
3817,Punctate,Reward,28,1,6,3,5,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0
3818,Punctate,Reward,28,1,6,5,8,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0
3819,Punctate,Reward,28,1,6,8,10,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0
3820,Punctate,Reward,28,1,7,6,9,3.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,29.7,0.0,0.0,0.0,0
3821,Punctate,Reward,28,1,7,9,10,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,29.7,0.0,0.0,0.0,0
3822,Punctate,Reward,28,1,8,1,3,0.0,0.0,0.0,12.812175,0.0,0.0,0.0,14.9985,0.0,29.7,0.0,0.0,0.0,0
3823,Punctate,Reward,28,1,8,3,6,28.214999999999996,0.0,0.0,12.812175,0.0,0.0,25.393499999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0
3824,Punctate,Reward,28,1,8,6,9,0.3000000000000007,0.0,0.0,12.812175,0.0,0.0,25.393499999999996,14.9985,0.0,29.97,0.0,0.0,0.0,0
3825,Punctate,Reward,28,1,8,9,10,0.0,0.0,0.0,12.812175,0.0,0.0,25.393499999999996,14.9985,0.0,29.97,0.0,0.0,0.0,0
3826,Punctate,Reward,28,1,9,3,6,3.078000000000003,0.0,0.0,12.812175,0.0,0.0,28.1637,14.9985,0.0,29.97,0.0,0.0,0.0,0
3827,Punctate,Reward,28,1,9,6,9,0.030000000000001137,0.0,0.0,12.812175,0.0,0.0,28.1637,14.9985,0.0,29.997,0.0,0.0,0.0,0
3828,Punctate,Reward,28,1,9,9,10,0.0,0.0,0.0,12.812175,0.0,0.0,28.1637,14.9985,0.0,29.997,0.0,0.0,0.0,0
3829,Punctate,Reward,28,1,10,1,3,26.755515,0.0,24.079963499999998,12.812175,0.0,0.0,28.1637,14.9985,0.0,29.997,0.0,0.0,0.0,0
3830,Punctate,Reward,28,1,10,3,6,0.33344999999999914,0.0,24.079963499999998,12.812175,0.0,0.0,28.463804999999997,14.9985,0.0,29.997,0.0,0.0,0.0,0
3831,Punctate,Reward,28,1,10,6,9,0.0030000000000001137,0.0,24.079963499999998,12.812175,0.0,0.0,28.463804999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
3832,Punctate,Reward,28,1,10,9,10,0.0,0.0,24.079963499999998,12.812175,0.0,0.0,28.463804999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
3833,Punctate,Reward,28,1,11,1,2,12.17156625,10.954409625,24.079963499999998,12.812175,0.0,0.0,28.463804999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
3834,Punctate,Reward,28,1,11,2,5,0.0,10.954409625,24.079963499999998,12.812175,0.0,0.0,28.463804999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
