,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
340,ModelBased,Control,2,1,9,4,7,0.0,12.860624998713936,25.65694687499999,18.049999998195,0.0,0.0,36.00974999999999,18.999999998099998,0.0,37.904999999999994,19.999999998,0.0,39.9,0.0
341,ModelBased,Control,2,1,9,7,10,2.000000165480742e-09,12.860624998713936,25.65694687499999,18.049999998195,0.0,0.0,36.00974999999999,18.999999998099998,0.0,37.904999999999994,19.9999999998,0.0,39.9,0.0
342,ModelBased,Control,2,1,10,5,8,0.0,12.860624998713936,25.65694687499999,18.049999998195,0.0,0.0,36.00974999999999,18.99999999981,0.0,37.904999999999994,19.9999999998,0.0,39.9,0.0
343,ModelBased,Control,2,1,10,8,10,0.0,12.860624998713936,25.65694687499999,18.0499999998195,0.0,0.0,36.00974999999999,18.99999999981,0.0,37.904999999999994,19.9999999998,0.0,39.9,0.0
344,ModelBased,Control,2,1,11,6,9,0.0,12.860624999871394,25.65694687499999,18.0499999998195,0.0,0.0,36.00974999999999,18.99999999981,0.0,37.904999999999994,19.9999999998,0.0,39.9,0.0
345,ModelBased,Control,2,1,11,9,10,0.10000000000000142,12.860624999871394,25.65694687499999,18.0499999998195,0.0,0.0,36.00974999999999,18.99999999981,0.0,37.904999999999994,19.9999999998,0.0,39.99,0.0
346,ModelBased,Control,2,1,12,6,9,0.0,12.860624999871394,25.65694687499999,18.0499999998195,0.0,0.0,36.00974999999999,18.99999999981,0.0,37.9905,19.9999999998,0.0,39.99,0.0
347,ModelBased,Control,2,1,12,9,10,0.00999999999999801,12.860624999871394,25.65694687499999,18.0499999998195,0.0,0.0,36.09097499999999,18.99999999981,0.0,37.9905,19.9999999998,0.0,39.999,0.0
348,ModelBased,Control,3,1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,ModelBased,Control,3,1,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,ModelBased,Control,3,1,1,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,ModelBased,Control,3,1,1,9,10,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
352,ModelBased,Control,3,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.65,0.0,0.0,27.0,0.0
353,ModelBased,Control,3,1,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,24.367499999999996,0.0,0.0,25.65,0.0,0.0,27.0,0.0
354,ModelBased,Control,3,1,2,5,8,0.0,0.0,17.36184375,0.0,0.0,0.0,24.367499999999996,0.0,0.0,25.65,0.0,0.0,27.0,0.0
355,ModelBased,Control,3,1,2,8,10,0.0,0.0,17.36184375,0.0,0.0,0.0,24.367499999999996,0.0,0.0,25.65,0.0,0.0,27.0,0.0
356,ModelBased,Control,3,1,3,1,3,0.0,0.0,17.36184375,0.0,0.0,0.0,24.367499999999996,0.0,0.0,25.65,0.0,0.0,27.0,0.0
357,ModelBased,Control,3,1,3,3,6,0.0,0.0,17.36184375,0.0,0.0,0.0,24.367499999999996,0.0,0.0,25.65,0.0,0.0,27.0,0.0
358,ModelBased,Control,3,1,3,6,9,0.0,0.0,17.36184375,0.0,0.0,0.0,24.367499999999996,0.0,0.0,25.65,0.0,0.0,27.0,0.0
359,ModelBased,Control,3,1,3,9,10,3.0,0.0,17.36184375,0.0,0.0,0.0,24.367499999999996,0.0,0.0,25.65,0.0,0.0,29.7,0.0
360,ModelBased,Control,3,1,4,6,9,0.0,0.0,17.36184375,0.0,0.0,0.0,24.367499999999996,0.0,0.0,28.214999999999996,0.0,0.0,29.7,0.0
361,ModelBased,Control,3,1,4,9,10,0.3000000000000007,0.0,17.36184375,0.0,0.0,0.0,26.804249999999996,0.0,0.0,28.214999999999996,0.0,0.0,29.97,0.0
362,ModelBased,Control,3,1,5,1,2,0.0,0.0,19.098028124999995,0.0,0.0,0.0,26.804249999999996,0.0,0.0,28.4715,0.0,0.0,29.97,0.0
363,ModelBased,Control,3,1,5,2,4,0.0,0.0,19.098028124999995,0.0,0.0,0.0,27.047925,0.0,0.0,28.4715,0.0,0.0,29.97,0.0
364,ModelBased,Control,3,1,5,4,7,0.0,0.0,19.2716465625,0.0,0.0,0.0,27.047925,0.0,0.0,28.4715,0.0,0.0,29.97,0.0
365,ModelBased,Control,3,1,5,7,10,20.0,0.0,19.2716465625,0.0,0.0,0.0,27.047925,0.0,0.0,28.4715,18.0,0.0,29.97,0.0
366,ModelBased,Control,3,1,6,1,2,0.0,0.0,19.2716465625,0.0,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.97,0.0
367,ModelBased,Control,3,1,6,2,5,0.0,0.0,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.97,0.0
368,ModelBased,Control,3,1,6,5,8,0.0,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.97,0.0
369,ModelBased,Control,3,1,6,8,10,0.0,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.97,0.0
370,ModelBased,Control,3,1,7,1,3,0.0,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.97,0.0
371,ModelBased,Control,3,1,7,3,6,0.0,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.97,0.0
372,ModelBased,Control,3,1,7,6,9,0.0,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.97,0.0
373,ModelBased,Control,3,1,7,9,10,0.030000000000001137,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.4715,18.0,0.0,29.997,0.0
374,ModelBased,Control,3,1,8,1,3,0.0,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.047925,17.099999999999998,0.0,28.497149999999998,18.0,0.0,29.997,0.0
375,ModelBased,Control,3,1,8,3,6,0.0,11.574562499999997,19.2716465625,16.244999999999997,0.0,0.0,27.072292499999996,17.099999999999998,0.0,28.497149999999998,18.0,0.0,29.997,0.0
376,ModelBased,Control,3,1,8,6,9,0.0,11.574562499999997,19.289008406249994,16.244999999999997,0.0,0.0,27.072292499999996,17.099999999999998,0.0,28.497149999999998,18.0,0.0,29.997,0.0
377,ModelBased,Control,3,1,8,9,10,0.0030000000000001137,11.574562499999997,19.289008406249994,16.244999999999997,0.0,0.0,27.072292499999996,17.099999999999998,0.0,28.497149999999998,18.0,0.0,29.9997,0.0
378,ModelBased,Control,3,1,9,1,3,0.0,11.574562499999997,19.289008406249994,16.244999999999997,0.0,0.0,27.072292499999996,17.099999999999998,0.0,28.499715,18.0,0.0,29.9997,0.0
379,ModelBased,Control,3,1,9,3,5,0.0,11.574562499999997,19.289008406249994,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.499715,18.0,0.0,29.9997,0.0
380,ModelBased,Control,3,1,9,5,8,0.0,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.499715,18.0,0.0,29.9997,0.0
381,ModelBased,Control,3,1,9,8,10,0.0,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.499715,18.0,0.0,29.9997,0.0
382,ModelBased,Control,3,1,10,1,3,0.0,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.499715,18.0,0.0,29.9997,0.0
383,ModelBased,Control,3,1,10,3,6,0.0,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.499715,18.0,0.0,29.9997,0.0
384,ModelBased,Control,3,1,10,6,9,0.0,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.499715,18.0,0.0,29.9997,0.0
385,ModelBased,Control,3,1,10,9,10,0.0002999999999993008,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.499715,18.0,0.0,29.99997,0.0
386,ModelBased,Control,3,1,11,1,2,0.0,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074729249999997,17.099999999999998,0.0,28.4999715,18.0,0.0,29.99997,0.0
387,ModelBased,Control,3,1,11,2,5,0.0,11.574562499999997,19.290744590625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.4999715,18.0,0.0,29.99997,0.0
388,ModelBased,Control,3,1,11,5,8,0.0,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.4999715,18.0,0.0,29.99997,0.0
389,ModelBased,Control,3,1,11,8,10,0.0,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.4999715,18.0,0.0,29.99997,0.0
390,ModelBased,Control,3,1,12,1,3,0.0,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.4999715,18.0,0.0,29.99997,0.0
391,ModelBased,Control,3,1,12,3,6,0.0,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.4999715,18.0,0.0,29.99997,0.0
392,ModelBased,Control,3,1,12,6,9,0.0,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.4999715,18.0,0.0,29.99997,0.0
393,ModelBased,Control,3,1,12,9,10,2.999999999886427e-05,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.4999715,18.0,0.0,29.999997,0.0
394,ModelBased,Control,3,1,13,1,2,0.0,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074972925,17.099999999999998,0.0,28.49999715,18.0,0.0,29.999997,0.0
395,ModelBased,Control,3,1,13,2,4,0.0,11.574562499999997,19.2909182090625,16.244999999999997,0.0,0.0,27.074997292499997,17.099999999999998,0.0,28.49999715,18.0,0.0,29.999997,0.0
396,ModelBased,Control,3,1,13,4,7,0.0,11.574562499999997,19.290935570906246,16.244999999999997,0.0,0.0,27.074997292499997,17.099999999999998,0.0,28.49999715,18.0,0.0,29.999997,0.0
397,ModelBased,Control,3,1,13,7,10,2.0,11.574562499999997,19.290935570906246,16.244999999999997,0.0,0.0,27.074997292499997,17.099999999999998,0.0,28.49999715,19.8,0.0,29.999997,0.0
398,ModelBased,Control,3,1,14,1,3,0.0,11.574562499999997,19.290935570906246,16.244999999999997,0.0,0.0,27.074997292499997,18.81,0.0,28.49999715,19.8,0.0,29.999997,0.0
399,ModelBased,Control,3,1,14,3,6,0.0,11.574562499999997,19.290935570906246,17.8695,0.0,0.0,27.074997292499997,18.81,0.0,28.49999715,19.8,0.0,29.999997,0.0
400,ModelBased,Control,3,1,14,6,9,0.0,12.732018749999998,19.290935570906246,17.8695,0.0,0.0,27.074997292499997,18.81,0.0,28.49999715,19.8,0.0,29.999997,0.0
401,ModelBased,Control,3,1,14,9,10,2.9999999995311555e-06,12.732018749999998,19.290935570906246,17.8695,0.0,0.0,27.074997292499997,18.81,0.0,28.49999715,19.8,0.0,29.9999997,0.0
402,ModelBased,Control,3,1,15,1,3,0.0,12.732018749999998,19.290935570906246,17.8695,0.0,0.0,27.074997292499997,18.81,0.0,28.499999714999998,19.8,0.0,29.9999997,0.0
403,ModelBased,Control,3,1,15,3,6,0.0,12.732018749999998,19.290935570906246,17.8695,0.0,0.0,27.074999729249996,18.81,0.0,28.499999714999998,19.8,0.0,29.9999997,0.0
404,ModelBased,Control,3,1,15,6,9,0.0,12.732018749999998,19.29093730709062,17.8695,0.0,0.0,27.074999729249996,18.81,0.0,28.499999714999998,19.8,0.0,29.9999997,0.0
405,ModelBased,Control,3,1,15,9,10,2.9999999995311555e-07,12.732018749999998,19.29093730709062,17.8695,0.0,0.0,27.074999729249996,18.81,0.0,28.499999714999998,19.8,0.0,29.99999997,0.0
406,ModelBased,Control,3,1,16,1,3,0.0,12.732018749999998,19.29093730709062,17.8695,0.0,0.0,27.074999729249996,18.81,0.0,28.4999999715,19.8,0.0,29.99999997,0.0
407,ModelBased,Control,3,1,16,3,6,0.0,12.732018749999998,19.29093730709062,17.8695,0.0,0.0,27.074999972925,18.81,0.0,28.4999999715,19.8,0.0,29.99999997,0.0
408,ModelBased,Control,3,1,16,6,9,0.0,12.732018749999998,19.29093748070906,17.8695,0.0,0.0,27.074999972925,18.81,0.0,28.4999999715,19.8,0.0,29.99999997,0.0
409,ModelBased,Control,3,1,16,9,10,2.999999892949745e-08,12.732018749999998,19.29093748070906,17.8695,0.0,0.0,27.074999972925,18.81,0.0,28.4999999715,19.8,0.0,29.999999997,0.0
410,ModelBased,Control,3,1,17,1,2,0.0,12.732018749999998,19.29093748070906,17.8695,0.0,0.0,27.074999972925,18.81,0.0,28.49999999715,19.8,0.0,29.999999997,0.0
411,ModelBased,Control,3,1,17,2,5,0.0,12.732018749999998,19.29093748070906,17.8695,0.0,0.0,27.074999997292498,18.81,0.0,28.49999999715,19.8,0.0,29.999999997,0.0
412,ModelBased,Control,3,1,17,5,8,0.0,12.732018749999998,19.290937498070903,17.8695,0.0,0.0,27.074999997292498,18.81,0.0,28.49999999715,19.8,0.0,29.999999997,0.0
413,ModelBased,Control,3,1,17,8,10,0.0,12.732018749999998,19.290937498070903,17.8695,0.0,0.0,27.074999997292498,18.81,0.0,28.49999999715,19.8,0.0,29.999999997,0.0
414,ModelBased,Control,3,1,18,1,2,0.0,12.732018749999998,19.290937498070903,17.8695,0.0,0.0,27.074999997292498,18.81,0.0,28.49999999715,19.8,0.0,29.999999997,0.0
415,ModelBased,Control,3,1,18,2,4,0.0,12.732018749999998,19.290937498070903,17.8695,0.0,0.0,27.074999997292498,18.81,0.0,28.49999999715,19.8,0.0,29.999999997,0.0
416,ModelBased,Control,3,1,18,4,7,0.0,12.732018749999998,19.290937498070903,17.8695,0.0,0.0,27.074999997292498,18.81,0.0,28.49999999715,19.8,0.0,29.999999997,0.0
417,ModelBased,Control,3,1,18,7,10,0.1999999999999993,12.732018749999998,19.290937498070903,17.8695,0.0,0.0,27.074999997292498,18.81,0.0,28.49999999715,19.98,0.0,29.999999997,0.0
418,ModelBased,Control,3,1,19,1,3,0.0,12.732018749999998,19.290937498070903,17.8695,0.0,0.0,27.074999997292498,18.980999999999998,0.0,28.49999999715,19.98,0.0,29.999999997,0.0
419,ModelBased,Control,3,1,19,3,6,0.0,12.732018749999998,19.290937498070903,18.03195,0.0,0.0,27.074999997292498,18.980999999999998,0.0,28.49999999715,19.98,0.0,29.999999997,0.0
420,ModelBased,Control,3,1,19,6,9,0.0,12.847764374999999,19.290937498070903,18.03195,0.0,0.0,27.074999997292498,18.980999999999998,0.0,28.49999999715,19.98,0.0,29.999999997,0.0
421,ModelBased,Control,3,1,19,9,10,3.000000248221113e-09,12.847764374999999,19.290937498070903,18.03195,0.0,0.0,27.074999997292498,18.980999999999998,0.0,28.49999999715,19.98,0.0,29.9999999997,0.0
422,ModelBased,Control,3,1,20,1,2,0.0,12.847764374999999,19.290937498070903,18.03195,0.0,0.0,27.074999997292498,18.980999999999998,0.0,28.499999999715,19.98,0.0,29.9999999997,0.0
423,ModelBased,Control,3,1,20,2,4,0.0,12.847764374999999,19.290937498070903,18.03195,0.0,0.0,27.07499999972925,18.980999999999998,0.0,28.499999999715,19.98,0.0,29.9999999997,0.0
424,ModelBased,Control,3,1,20,4,7,0.0,12.847764374999999,19.290937499807093,18.03195,0.0,0.0,27.07499999972925,18.980999999999998,0.0,28.499999999715,19.98,0.0,29.9999999997,0.0
425,ModelBased,Control,3,1,20,7,10,0.019999999999999574,12.847764374999999,19.290937499807093,18.03195,0.0,0.0,27.07499999972925,18.980999999999998,0.0,28.499999999715,19.998,0.0,29.9999999997,0.0
426,ModelBased,Control,3,1,21,1,2,0.0,12.847764374999999,19.290937499807093,18.03195,0.0,0.0,27.07499999972925,18.9981,0.0,28.499999999715,19.998,0.0,29.9999999997,0.0
427,ModelBased,Control,3,1,21,2,4,0.0,12.847764374999999,19.290937499807093,18.048195,0.0,0.0,27.07499999972925,18.9981,0.0,28.499999999715,19.998,0.0,29.9999999997,0.0
428,ModelBased,Control,3,1,21,4,7,0.0,12.859338937499999,19.290937499807093,18.048195,0.0,0.0,27.07499999972925,18.9981,0.0,28.499999999715,19.998,0.0,29.9999999997,0.0
429,ModelBased,Control,3,1,21,7,10,0.0019999999999988916,12.859338937499999,19.290937499807093,18.048195,0.0,0.0,27.07499999972925,18.9981,0.0,28.499999999715,19.9998,0.0,29.9999999997,0.0
430,ModelBased,Control,3,1,22,4,7,0.0,12.859338937499999,19.290937499807093,18.048195,0.0,0.0,27.07499999972925,18.99981,0.0,28.499999999715,19.9998,0.0,29.9999999997,0.0
431,ModelBased,Control,3,1,22,7,10,0.00019999999999953388,12.859338937499999,19.290937499807093,18.049819499999998,0.0,0.0,27.07499999972925,18.99981,0.0,28.499999999715,19.99998,0.0,29.9999999997,0.0
432,ModelBased,Control,3,1,23,1,3,0.0,12.860496393749997,19.290937499807093,18.049819499999998,0.0,0.0,27.07499999972925,18.999981,0.0,28.499999999715,19.99998,0.0,29.9999999997,0.0
433,ModelBased,Control,3,1,23,3,6,0.0,12.860496393749997,19.290937499807093,18.049981949999996,0.0,0.0,27.07499999972925,18.999981,0.0,28.499999999715,19.99998,0.0,29.9999999997,0.0
434,ModelBased,Control,3,1,23,6,9,0.0,12.860612139374997,19.290937499807093,18.049981949999996,0.0,0.0,27.07499999972925,18.999981,0.0,28.499999999715,19.99998,0.0,29.9999999997,0.0
435,ModelBased,Control,3,1,23,9,10,2.999982484652719e-10,12.860612139374997,19.290937499807093,18.049981949999996,0.0,0.0,27.07499999972925,18.999981,0.0,28.499999999715,19.99998,0.0,29.99999999997,0.0
436,ModelBased,Control,3,1,24,1,3,0.0,12.860612139374997,19.290937499807093,18.049981949999996,0.0,0.0,27.07499999972925,18.999981,0.0,28.4999999999715,19.99998,0.0,29.99999999997,0.0
437,ModelBased,Control,3,1,24,3,6,0.0,12.860612139374997,19.290937499807093,18.049981949999996,0.0,0.0,27.074999999972924,18.999981,0.0,28.4999999999715,19.99998,0.0,29.99999999997,0.0
438,ModelBased,Control,3,1,24,6,9,0.0,12.860612139374997,19.290937499980707,18.049981949999996,0.0,0.0,27.074999999972924,18.999981,0.0,28.4999999999715,19.99998,0.0,29.99999999997,0.0
439,ModelBased,Control,3,1,24,9,10,2.999911430379143e-11,12.860612139374997,19.290937499980707,18.049981949999996,0.0,0.0,27.074999999972924,18.999981,0.0,28.4999999999715,19.99998,0.0,29.999999999997,0.0
440,ModelBased,Control,3,1,25,1,3,0.0,12.860612139374997,19.290937499980707,18.049981949999996,0.0,0.0,27.074999999972924,18.999981,0.0,28.49999999999715,19.99998,0.0,29.999999999997,0.0
441,ModelBased,Control,3,1,25,3,5,0.0,12.860612139374997,19.290937499980707,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.49999999999715,19.99998,0.0,29.999999999997,0.0
442,ModelBased,Control,3,1,25,5,8,0.0,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.49999999999715,19.99998,0.0,29.999999999997,0.0
443,ModelBased,Control,3,1,25,8,10,0.0,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.49999999999715,19.99998,0.0,29.999999999997,0.0
444,ModelBased,Control,3,1,26,1,3,0.0,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.49999999999715,19.99998,0.0,29.999999999997,0.0
445,ModelBased,Control,3,1,26,3,6,0.0,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.49999999999715,19.99998,0.0,29.999999999997,0.0
446,ModelBased,Control,3,1,26,6,9,0.0,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.49999999999715,19.99998,0.0,29.999999999997,0.0
447,ModelBased,Control,3,1,26,9,10,2.9984903449076228e-12,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.49999999999715,19.99998,0.0,29.9999999999997,0.0
448,ModelBased,Control,3,1,27,3,6,0.0,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.074999999997292,18.999981,0.0,28.499999999999716,19.99998,0.0,29.9999999999997,0.0
449,ModelBased,Control,3,1,27,6,9,0.0,12.860612139374997,19.29093749999807,18.049981949999996,0.0,0.0,27.07499999999973,18.999981,0.0,28.499999999999716,19.99998,0.0,29.9999999999997,0.0
450,ModelBased,Control,3,1,27,9,10,2.984279490192421e-13,12.860612139374997,19.290937499999806,18.049981949999996,0.0,0.0,27.07499999999973,18.999981,0.0,28.499999999999716,19.99998,0.0,29.99999999999997,0.0
451,ModelBased,Control,3,1,28,1,2,0.0,12.860612139374997,19.290937499999806,18.049981949999996,0.0,0.0,27.07499999999973,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
452,ModelBased,Control,3,1,28,2,5,0.0,12.860612139374997,19.290937499999806,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
453,ModelBased,Control,3,1,28,5,8,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
454,ModelBased,Control,3,1,28,8,10,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
455,ModelBased,Control,3,1,29,1,2,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
456,ModelBased,Control,3,1,29,2,5,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
457,ModelBased,Control,3,1,29,5,8,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
458,ModelBased,Control,3,1,29,8,10,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
459,ModelBased,Control,3,1,30,1,3,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
460,ModelBased,Control,3,1,30,3,5,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
461,ModelBased,Control,3,1,30,5,8,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
462,ModelBased,Control,3,1,30,8,10,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
463,ModelBased,Control,3,1,31,1,2,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
464,ModelBased,Control,3,1,31,2,4,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
465,ModelBased,Control,3,1,31,4,7,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.99998,0.0,29.99999999999997,0.0
466,ModelBased,Control,3,1,31,7,10,1.9999999999242846e-05,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.999981,0.0,28.49999999999997,19.999998,0.0,29.99999999999997,0.0
467,ModelBased,Control,3,1,32,1,3,0.0,12.860612139374997,19.290937499999977,18.049981949999996,0.0,0.0,27.07499999999997,18.9999981,0.0,28.49999999999997,19.999998,0.0,29.99999999999997,0.0
468,ModelBased,Control,3,1,32,3,6,0.0,12.860612139374997,19.290937499999977,18.049998194999997,0.0,0.0,27.07499999999997,18.9999981,0.0,28.49999999999997,19.999998,0.0,29.99999999999997,0.0
469,ModelBased,Control,3,1,32,6,9,0.0,12.860623713937496,19.290937499999977,18.049998194999997,0.0,0.0,27.07499999999997,18.9999981,0.0,28.49999999999997,19.999998,0.0,29.99999999999997,0.0
470,ModelBased,Control,3,1,32,9,10,2.842170943040401e-14,12.860623713937496,19.290937499999977,18.049998194999997,0.0,0.0,27.07499999999997,18.9999981,0.0,28.49999999999997,19.999998,0.0,29.999999999999996,0.0
471,ModelBased,Control,3,1,33,1,2,0.0,12.860623713937496,19.290937499999977,18.049998194999997,0.0,0.0,27.07499999999997,18.9999981,0.0,28.499999999999996,19.999998,0.0,29.999999999999996,0.0
472,ModelBased,Control,3,1,33,2,5,0.0,12.860623713937496,19.290937499999977,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.499999999999996,19.999998,0.0,29.999999999999996,0.0
473,ModelBased,Control,3,1,33,5,8,0.0,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.499999999999996,19.999998,0.0,29.999999999999996,0.0
474,ModelBased,Control,3,1,33,8,10,0.0,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.499999999999996,19.999998,0.0,29.999999999999996,0.0
475,ModelBased,Control,3,1,34,1,3,0.0,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.499999999999996,19.999998,0.0,29.999999999999996,0.0
476,ModelBased,Control,3,1,34,3,6,0.0,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.499999999999996,19.999998,0.0,29.999999999999996,0.0
477,ModelBased,Control,3,1,34,6,9,0.0,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.499999999999996,19.999998,0.0,29.999999999999996,0.0
478,ModelBased,Control,3,1,34,9,10,3.552713678800501e-15,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.499999999999996,19.999998,0.0,30.0,0.0
479,ModelBased,Control,3,1,35,1,3,0.0,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.074999999999996,18.9999981,0.0,28.5,19.999998,0.0,30.0,0.0
480,ModelBased,Control,3,1,35,3,6,0.0,12.860623713937496,19.2909375,18.049998194999997,0.0,0.0,27.075,18.9999981,0.0,28.5,19.999998,0.0,30.0,0.0
