,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
1545,Punctate,Transition,11,1,16,8,10,0.0,0.0,21.711442499999997,0.0,0.0,0.0,28.1637,13.5,0.0,29.997,0.0,0.0,0.0,0
1546,Punctate,Transition,11,1,17,1,3,5.044072500000002,0.0,26.25110775,0.0,0.0,0.0,28.1637,13.5,0.0,29.997,0.0,0.0,0.0,0
1547,Punctate,Transition,11,1,17,3,6,0.33344999999999914,0.0,26.25110775,0.0,0.0,0.0,28.463804999999997,13.5,0.0,29.997,0.0,0.0,0.0,0
1548,Punctate,Transition,11,1,17,6,9,0.0030000000000001137,0.0,26.25110775,0.0,0.0,0.0,28.463804999999997,13.5,0.0,29.9997,0.0,0.0,0.0,0
1549,Punctate,Transition,11,1,17,9,10,0.0,0.0,26.25110775,0.0,0.0,0.0,28.463804999999997,13.5,0.0,29.9997,0.0,0.0,0.0,0
1550,Punctate,Transition,11,1,18,2,4,12.825,0.0,26.25110775,11.5425,0.0,0.0,28.463804999999997,13.5,0.0,29.9997,0.0,0.0,0.0,0
1551,Punctate,Transition,11,1,18,4,7,1.5,0.0,26.25110775,11.5425,0.0,0.0,28.463804999999997,14.85,0.0,29.9997,0.0,0.0,0.0,0
1552,Punctate,Transition,11,1,18,7,10,0.0,0.0,26.25110775,11.5425,0.0,0.0,28.463804999999997,14.85,0.0,29.9997,0.0,0.0,0.0,0
1553,Punctate,Transition,11,1,19,2,4,2.5649999999999977,0.0,26.25110775,13.850999999999999,0.0,0.0,28.463804999999997,14.85,0.0,29.9997,0.0,0.0,0.0,0
1554,Punctate,Transition,11,1,19,4,7,0.15000000000000036,0.0,26.25110775,13.850999999999999,0.0,0.0,28.463804999999997,14.985,0.0,29.9997,0.0,0.0,0.0,0
1555,Punctate,Transition,11,1,19,7,10,0.0,0.0,26.25110775,13.850999999999999,0.0,0.0,28.463804999999997,14.985,0.0,29.9997,0.0,0.0,0.0,0
1556,Punctate,Transition,11,1,20,2,4,0.38475000000000037,0.0,26.25110775,14.197275,0.0,0.0,28.463804999999997,14.985,0.0,29.9997,0.0,0.0,0.0,0
1557,Punctate,Transition,11,1,20,4,7,0.015000000000000568,0.0,26.25110775,14.197275,0.0,0.0,28.463804999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
1558,Punctate,Transition,11,1,20,7,10,0.0,0.0,26.25110775,14.197275,0.0,0.0,28.463804999999997,14.9985,0.0,29.9997,0.0,0.0,0.0,0
1559,Punctate,Transition,11,1,21,4,7,0.0015000000000000568,0.0,26.25110775,14.197275,0.0,0.0,28.463804999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
1560,Punctate,Transition,11,1,21,7,10,0.0,0.0,26.25110775,14.197275,0.0,0.0,28.463804999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
1561,Punctate,Transition,11,1,22,1,3,0.7895069999999969,0.0,26.961664049999996,14.197275,0.0,0.0,28.463804999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
1562,Punctate,Transition,11,1,22,3,6,0.03591000000000122,0.0,26.961664049999996,14.197275,0.0,0.0,28.496124,14.99985,0.0,29.9997,0.0,0.0,0.0,0
1563,Punctate,Transition,11,1,22,6,9,0.0002999999999993008,0.0,26.961664049999996,14.197275,0.0,0.0,28.496124,14.99985,0.0,29.99997,0.0,0.0,0.0,0
1564,Punctate,Transition,11,1,22,9,10,0.0,0.0,26.961664049999996,14.197275,0.0,0.0,28.496124,14.99985,0.0,29.99997,0.0,0.0,0.0,0
1565,Punctate,Transition,11,1,23,2,4,0.052582499999999754,0.0,26.961664049999996,14.244599249999998,0.0,0.0,28.496124,14.99985,0.0,29.99997,0.0,0.0,0.0,0
1566,Punctate,Transition,11,1,23,4,7,0.0001499999999996504,0.0,26.961664049999996,14.244599249999998,0.0,0.0,28.496124,14.999985,0.0,29.99997,0.0,0.0,0.0,0
1567,Punctate,Transition,11,1,23,7,10,0.0,0.0,26.961664049999996,14.244599249999998,0.0,0.0,28.496124,14.999985,0.0,29.99997,0.0,0.0,0.0,0
1568,Punctate,Transition,11,1,24,2,4,0.005386500000001959,0.0,26.961664049999996,14.249447100000001,0.0,0.0,28.496124,14.999985,0.0,29.99997,0.0,0.0,0.0,0
1569,Punctate,Transition,11,1,24,4,7,1.4999999999432134e-05,0.0,26.961664049999996,14.249447100000001,0.0,0.0,28.496124,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
1570,Punctate,Transition,11,1,24,7,10,0.0,0.0,26.961664049999996,14.249447100000001,0.0,0.0,28.496124,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
1571,Punctate,Transition,11,1,25,1,3,0.10965374999999966,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.496124,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
1572,Punctate,Transition,11,1,25,3,6,0.0038475000000026682,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
1573,Punctate,Transition,11,1,25,6,9,2.999999999886427e-05,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1574,Punctate,Transition,11,1,25,9,10,0.0,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1575,Punctate,Transition,11,1,26,5,8,0.0,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1576,Punctate,Transition,11,1,26,8,10,0.0,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1577,Punctate,Transition,11,1,27,3,5,0.0,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1578,Punctate,Transition,11,1,27,5,8,0.0,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1579,Punctate,Transition,11,1,27,8,10,0.0,0.0,27.060352424999994,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1580,Punctate,Transition,11,1,28,1,3,0.01425498750000287,0.0,27.07318191375,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1581,Punctate,Transition,11,1,28,3,5,0.0,0.0,27.07318191375,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1582,Punctate,Transition,11,1,28,5,8,0.0,0.0,27.07318191375,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1583,Punctate,Transition,11,1,28,8,10,0.0,0.0,27.07318191375,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1584,Punctate,Transition,11,1,29,1,3,0.0014254987499988658,0.0,27.074464862624996,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1585,Punctate,Transition,11,1,29,3,5,0.0,0.0,27.074464862624996,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1586,Punctate,Transition,11,1,29,5,8,0.0,0.0,27.074464862624996,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1587,Punctate,Transition,11,1,29,8,10,0.0,0.0,27.074464862624996,14.249447100000001,0.0,0.0,28.49958675,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
1588,Punctate,Transition,11,1,30,4,7,1.4999999997655777e-06,0.0,27.074464862624996,14.249447100000001,0.0,0.0,28.49958675,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
1589,Punctate,Transition,11,1,30,7,10,0.0,0.0,27.074464862624996,14.249447100000001,0.0,0.0,28.49958675,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
1590,Punctate,Transition,11,1,31,1,3,0.0001425498750009524,0.0,27.074593157512496,14.249447100000001,0.0,0.0,28.49958675,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
1591,Punctate,Transition,11,1,31,3,5,0.0,0.0,27.074593157512496,14.249447100000001,0.0,0.0,28.49958675,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
1592,Punctate,Transition,11,1,31,5,8,0.0,0.0,27.074593157512496,14.249447100000001,0.0,0.0,28.49958675,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
1593,Punctate,Transition,11,1,31,8,10,0.0,0.0,27.074593157512496,14.249447100000001,0.0,0.0,28.49958675,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
1594,Punctate,Transition,11,1,32,3,6,0.0004103999999998109,0.0,27.074593157512496,14.249447100000001,0.0,0.0,28.49995611,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
1595,Punctate,Transition,11,1,32,6,9,2.9999999995311555e-06,0.0,27.074593157512496,14.249447100000001,0.0,0.0,28.49995611,14.99999985,0.0,29.9999997,0.0,0.0,0.0,0
1596,Punctate,Transition,11,1,32,9,10,0.0,0.0,27.074593157512496,14.249447100000001,0.0,0.0,28.49995611,14.99999985,0.0,29.9999997,0.0,0.0,0.0,0
1597,Punctate,Transition,11,1,33,1,3,0.0003651469875016744,0.0,27.074921789801248,14.249447100000001,0.0,0.0,28.49995611,14.99999985,0.0,29.9999997,0.0,0.0,0.0,0
1598,Punctate,Transition,11,1,33,3,6,4.360499999833678e-05,0.0,27.074921789801248,14.249447100000001,0.0,0.0,28.499995354499998,14.99999985,0.0,29.9999997,0.0,0.0,0.0,0
1599,Punctate,Transition,11,1,33,6,9,2.9999999995311555e-07,0.0,27.074921789801248,14.249447100000001,0.0,0.0,28.499995354499998,14.99999985,0.0,29.99999997,0.0,0.0,0.0,0
1600,Punctate,Transition,11,1,33,9,10,0.0,0.0,27.074921789801248,14.249447100000001,0.0,0.0,28.499995354499998,14.99999985,0.0,29.99999997,0.0,0.0,0.0,0
1601,Punctate,Transition,11,1,34,1,3,7.379697374787497e-05,0.0,27.07498820707762,14.249447100000001,0.0,0.0,28.499995354499998,14.99999985,0.0,29.99999997,0.0,0.0,0.0,0
1602,Punctate,Transition,11,1,34,3,6,4.617000001871929e-06,0.0,27.07498820707762,14.249447100000001,0.0,0.0,28.4999995098,14.99999985,0.0,29.99999997,0.0,0.0,0.0,0
1603,Punctate,Transition,11,1,34,6,9,2.999999892949745e-08,0.0,27.07498820707762,14.249447100000001,0.0,0.0,28.4999995098,14.99999985,0.0,29.999999997,0.0,0.0,0.0,0
1604,Punctate,Transition,11,1,34,9,10,0.0,0.0,27.07498820707762,14.249447100000001,0.0,0.0,28.4999995098,14.99999985,0.0,29.999999997,0.0,0.0,0.0,0
1605,Punctate,Transition,11,1,35,3,6,4.873500003554909e-07,0.0,27.07498820707762,14.249447100000001,0.0,0.0,28.499999948415,14.99999985,0.0,29.999999997,0.0,0.0,0.0,0
1606,Punctate,Transition,11,1,35,6,9,3.000000248221113e-09,0.0,27.07498820707762,14.249447100000001,0.0,0.0,28.499999948415,14.99999985,0.0,29.9999999997,0.0,0.0,0.0,0
1607,Punctate,Transition,11,1,35,9,10,0.0,0.0,27.07498820707762,14.249447100000001,0.0,0.0,28.499999948415,14.99999985,0.0,29.9999999997,0.0,0.0,0.0,0
1608,Punctate,Transition,11,1,36,2,4,0.0005527574999977247,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999948415,14.99999985,0.0,29.9999999997,0.0,0.0,0.0,0
1609,Punctate,Transition,11,1,36,4,7,1.4999999997655777e-07,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999948415,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0
1610,Punctate,Transition,11,1,36,7,10,0.0,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999948415,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0
1611,Punctate,Transition,11,1,37,4,7,1.4999999464748726e-08,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999948415,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
1612,Punctate,Transition,11,1,37,7,10,0.0,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999948415,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
1613,Punctate,Transition,11,1,38,3,6,5.130000246822419e-08,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999994585,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
1614,Punctate,Transition,11,1,38,6,9,2.999982484652719e-10,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999994585,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0
1615,Punctate,Transition,11,1,38,9,10,0.0,0.0,27.07498820707762,14.249944581749999,0.0,0.0,28.499999994585,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0
1616,Punctate,Transition,11,1,39,1,2,13.537447352662499,12.183702617396248,27.07498820707762,14.249944581749999,0.0,0.0,28.499999994585,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0
1617,Punctate,Transition,11,1,39,2,4,5.541682500087575e-05,12.183702617396248,27.07498820707762,14.2499944568925,0.0,0.0,28.499999994585,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0
1618,Punctate,Transition,11,1,39,4,7,1.5000001241105565e-09,12.183702617396248,27.07498820707762,14.2499944568925,0.0,0.0,28.499999994585,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0
1619,Punctate,Transition,11,1,39,7,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,0.0,0.0,28.499999994585,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0
1620,Punctate,Transition,11,2,1,2,6,28.4999999999715,12.183702617396248,27.07498820707762,14.2499944568925,25.64999999997435,0.0,28.499999994585,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0
1621,Punctate,Transition,11,2,1,6,9,2.999911430379143e-11,12.183702617396248,27.07498820707762,14.2499944568925,25.64999999997435,0.0,28.499999994585,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0
1622,Punctate,Transition,11,2,1,9,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,25.64999999997435,0.0,28.499999994585,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0
1623,Punctate,Transition,11,2,2,3,5,-28.499999994585,12.183702617396248,27.07498820707762,14.2499944568925,25.64999999997435,0.0,2.8499999994585004,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0
1624,Punctate,Transition,11,2,2,5,8,0.0,12.183702617396248,27.07498820707762,14.2499944568925,25.64999999997435,0.0,2.8499999994585004,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0
1625,Punctate,Transition,11,2,2,8,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,25.64999999997435,0.0,2.8499999994585004,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0
1626,Punctate,Transition,11,2,3,2,6,2.850000000022799,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,0.0,2.8499999994585004,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0
1627,Punctate,Transition,11,2,3,6,9,2.9984903449076228e-12,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,0.0,2.8499999994585004,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
1628,Punctate,Transition,11,2,3,9,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,0.0,2.8499999994585004,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
1629,Punctate,Transition,11,2,4,3,4,14.2499999998575,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,2.8499999994585004,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
1630,Punctate,Transition,11,2,4,4,7,1.4999912423263595e-10,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,2.8499999994585004,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
1631,Punctate,Transition,11,2,4,7,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,2.8499999994585004,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
1632,Punctate,Transition,11,2,5,4,7,1.4999557151895715e-11,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,2.8499999994585004,14.9999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
1633,Punctate,Transition,11,2,5,7,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,2.8499999994585004,14.9999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
1634,Punctate,Transition,11,2,6,6,9,2.984279490192421e-13,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,2.8499999994585004,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1635,Punctate,Transition,11,2,6,9,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,2.8499999994585004,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1636,Punctate,Transition,11,2,7,3,5,-2.8499999994585004,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1637,Punctate,Transition,11,2,7,5,8,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1638,Punctate,Transition,11,2,7,8,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1639,Punctate,Transition,11,2,8,5,8,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1640,Punctate,Transition,11,2,8,8,10,0.0,12.183702617396248,27.07498820707762,14.2499944568925,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1641,Punctate,Transition,11,2,9,2,5,-14.2499944568925,12.183702617396248,27.07498820707762,1.4249994456892505,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1642,Punctate,Transition,11,2,9,5,8,0.0,12.183702617396248,27.07498820707762,1.4249994456892505,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1643,Punctate,Transition,11,2,9,8,10,0.0,12.183702617396248,27.07498820707762,1.4249994456892505,28.21499999999487,12.824999999871752,0.2849999999458501,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
1644,Punctate,Transition,12,1,1,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
1645,Punctate,Transition,12,1,1,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
1646,Punctate,Transition,12,1,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
1647,Punctate,Transition,12,1,2,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
1648,Punctate,Transition,12,1,2,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
1649,Punctate,Transition,12,1,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
1650,Punctate,Transition,12,1,3,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
1651,Punctate,Transition,12,1,4,3,6,25.65,0.0,0.0,0.0,0.0,0.0,23.085,0.0,0.0,27.0,0.0,0.0,0.0,0
1652,Punctate,Transition,12,1,4,6,9,3.0,0.0,0.0,0.0,0.0,0.0,23.085,0.0,0.0,29.7,0.0,0.0,0.0,0
1653,Punctate,Transition,12,1,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,23.085,0.0,0.0,29.7,0.0,0.0,0.0,0
1654,Punctate,Transition,12,1,5,1,3,21.93075,0.0,19.737675,0.0,0.0,0.0,23.085,0.0,0.0,29.7,0.0,0.0,0.0,0
1655,Punctate,Transition,12,1,5,3,6,5.1299999999999955,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.7,0.0,0.0,0.0,0
1656,Punctate,Transition,12,1,5,6,9,0.3000000000000007,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1657,Punctate,Transition,12,1,5,9,10,0.0,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1658,Punctate,Transition,12,1,6,2,5,0.0,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1659,Punctate,Transition,12,1,6,5,8,0.0,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1660,Punctate,Transition,12,1,6,8,10,0.0,0.0,19.737675,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1661,Punctate,Transition,12,1,7,1,3,6.579224999999997,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1662,Punctate,Transition,12,1,7,3,5,0.0,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1663,Punctate,Transition,12,1,7,5,8,0.0,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1664,Punctate,Transition,12,1,7,8,10,0.0,0.0,25.6589775,0.0,0.0,0.0,27.701999999999998,0.0,0.0,29.97,0.0,0.0,0.0,0
1665,Punctate,Transition,12,1,8,3,6,0.7695000000000007,0.0,25.6589775,0.0,0.0,0.0,28.39455,0.0,0.0,29.97,0.0,0.0,0.0,0
1666,Punctate,Transition,12,1,8,6,9,0.030000000000001137,0.0,25.6589775,0.0,0.0,0.0,28.39455,0.0,0.0,29.997,0.0,0.0,0.0,0
1667,Punctate,Transition,12,1,8,9,10,0.0,0.0,25.6589775,0.0,0.0,0.0,28.39455,0.0,0.0,29.997,0.0,0.0,0.0,0
1668,Punctate,Transition,12,1,9,6,9,0.0030000000000001137,0.0,25.6589775,0.0,0.0,0.0,28.39455,0.0,0.0,29.9997,0.0,0.0,0.0,0
1669,Punctate,Transition,12,1,9,9,10,0.0,0.0,25.6589775,0.0,0.0,0.0,28.39455,0.0,0.0,29.9997,0.0,0.0,0.0,0
1670,Punctate,Transition,12,1,10,4,7,15.0,0.0,25.6589775,0.0,0.0,0.0,28.39455,13.5,0.0,29.9997,0.0,0.0,0.0,0
1671,Punctate,Transition,12,1,10,7,10,0.0,0.0,25.6589775,0.0,0.0,0.0,28.39455,13.5,0.0,29.9997,0.0,0.0,0.0,0
1672,Punctate,Transition,12,1,11,3,6,0.10516499999999951,0.0,25.6589775,0.0,0.0,0.0,28.489198499999997,13.5,0.0,29.9997,0.0,0.0,0.0,0
1673,Punctate,Transition,12,1,11,6,9,0.0002999999999993008,0.0,25.6589775,0.0,0.0,0.0,28.489198499999997,13.5,0.0,29.99997,0.0,0.0,0.0,0
1674,Punctate,Transition,12,1,11,9,10,0.0,0.0,25.6589775,0.0,0.0,0.0,28.489198499999997,13.5,0.0,29.99997,0.0,0.0,0.0,0
1675,Punctate,Transition,12,1,12,2,5,0.0,0.0,25.6589775,0.0,0.0,0.0,28.489198499999997,13.5,0.0,29.99997,0.0,0.0,0.0,0
1676,Punctate,Transition,12,1,12,5,8,0.0,0.0,25.6589775,0.0,0.0,0.0,28.489198499999997,13.5,0.0,29.99997,0.0,0.0,0.0,0
1677,Punctate,Transition,12,1,12,8,10,0.0,0.0,25.6589775,0.0,0.0,0.0,28.489198499999997,13.5,0.0,29.99997,0.0,0.0,0.0,0
1678,Punctate,Transition,12,1,13,1,3,1.4057610749999974,0.0,26.924162467499997,0.0,0.0,0.0,28.489198499999997,13.5,0.0,29.99997,0.0,0.0,0.0,0
1679,Punctate,Transition,12,1,13,3,6,0.010773000000003918,0.0,26.924162467499997,0.0,0.0,0.0,28.498894200000002,13.5,0.0,29.99997,0.0,0.0,0.0,0
1680,Punctate,Transition,12,1,13,6,9,2.999999999886427e-05,0.0,26.924162467499997,0.0,0.0,0.0,28.498894200000002,13.5,0.0,29.999997,0.0,0.0,0.0,0
1681,Punctate,Transition,12,1,13,9,10,0.0,0.0,26.924162467499997,0.0,0.0,0.0,28.498894200000002,13.5,0.0,29.999997,0.0,0.0,0.0,0
1682,Punctate,Transition,12,1,14,2,5,0.0,0.0,26.924162467499997,0.0,0.0,0.0,28.498894200000002,13.5,0.0,29.999997,0.0,0.0,0.0,0
1683,Punctate,Transition,12,1,14,5,8,0.0,0.0,26.924162467499997,0.0,0.0,0.0,28.498894200000002,13.5,0.0,29.999997,0.0,0.0,0.0,0
1684,Punctate,Transition,12,1,14,8,10,0.0,0.0,26.924162467499997,0.0,0.0,0.0,28.498894200000002,13.5,0.0,29.999997,0.0,0.0,0.0,0
1685,Punctate,Transition,12,1,15,1,3,0.14978702250000353,0.0,27.05897078775,0.0,0.0,0.0,28.498894200000002,13.5,0.0,29.999997,0.0,0.0,0.0,0
1686,Punctate,Transition,12,1,15,3,6,0.0011029499999963832,0.0,27.05897078775,0.0,0.0,0.0,28.499886855,13.5,0.0,29.999997,0.0,0.0,0.0,0
1687,Punctate,Transition,12,1,15,6,9,2.9999999995311555e-06,0.0,27.05897078775,0.0,0.0,0.0,28.499886855,13.5,0.0,29.9999997,0.0,0.0,0.0,0
1688,Punctate,Transition,12,1,15,9,10,0.0,0.0,27.05897078775,0.0,0.0,0.0,28.499886855,13.5,0.0,29.9999997,0.0,0.0,0.0,0
1689,Punctate,Transition,12,1,16,1,2,0.0,0.0,27.05897078775,0.0,0.0,0.0,28.499886855,13.5,0.0,29.9999997,0.0,0.0,0.0,0
1690,Punctate,Transition,12,1,16,2,4,12.825,0.0,27.05897078775,11.5425,0.0,0.0,28.499886855,13.5,0.0,29.9999997,0.0,0.0,0.0,0
1691,Punctate,Transition,12,1,16,4,7,1.5,0.0,27.05897078775,11.5425,0.0,0.0,28.499886855,14.85,0.0,29.9999997,0.0,0.0,0.0,0
1692,Punctate,Transition,12,1,16,7,10,0.0,0.0,27.05897078775,11.5425,0.0,0.0,28.499886855,14.85,0.0,29.9999997,0.0,0.0,0.0,0
1693,Punctate,Transition,12,1,17,1,3,0.015921724500000067,0.0,27.0733003398,11.5425,0.0,0.0,28.499886855,14.85,0.0,29.9999997,0.0,0.0,0.0,0
1694,Punctate,Transition,12,1,17,3,6,0.00011285999999799401,0.0,27.0733003398,11.5425,0.0,0.0,28.499988429,14.85,0.0,29.9999997,0.0,0.0,0.0,0
1695,Punctate,Transition,12,1,17,6,9,2.9999999995311555e-07,0.0,27.0733003398,11.5425,0.0,0.0,28.499988429,14.85,0.0,29.99999997,0.0,0.0,0.0,0
