,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
115,ModelBased,Reward,1,1,37,6,9,2.984279490192421e-13,10.153124999989847,20.306249999999796,14.24999999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
116,ModelBased,Reward,1,1,37,9,10,0.0,10.153124999989847,20.306249999999796,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
117,ModelBased,Reward,1,1,38,1,3,0.0,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
118,ModelBased,Reward,1,1,38,3,5,0.0,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
119,ModelBased,Reward,1,1,38,5,8,0.0,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
120,ModelBased,Reward,1,1,38,8,10,0.0,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
121,ModelBased,Reward,1,1,39,1,3,0.0,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
122,ModelBased,Reward,1,1,39,3,6,0.0,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
123,ModelBased,Reward,1,1,39,6,9,2.842170943040401e-14,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0.0
124,ModelBased,Reward,1,1,39,9,10,0.0,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.499999999999996,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0.0
125,ModelBased,Reward,1,1,1,6,9,3.552713678800501e-15,10.153124999989847,20.306249999999995,14.24999999998575,0.0,0.0,28.499999999999996,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
126,ModelBased,Reward,1,1,1,9,10,0.0,10.153124999989847,20.306249999999995,14.24999999998575,0.0,0.0,28.5,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
127,ModelBased,Reward,1,1,2,6,9,0.0,10.153124999989847,20.30625,14.24999999998575,0.0,0.0,28.5,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
128,ModelBased,Reward,1,1,2,9,10,0.0,10.153124999989847,20.30625,14.24999999998575,0.0,0.0,28.5,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
129,ModelBased,Reward,1,1,3,5,8,0.0,10.153124999989847,20.30625,14.24999999998575,0.0,0.0,28.5,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
130,ModelBased,Reward,1,1,3,8,10,0.0,10.153124999989847,20.30625,14.24999999998575,0.0,0.0,28.5,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
131,ModelBased,Reward,1,1,4,6,9,0.0,10.153124999989847,20.30625,14.24999999998575,0.0,0.0,28.5,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
132,ModelBased,Reward,1,1,4,9,10,0.0,10.153124999989847,20.30625,14.24999999998575,0.0,0.0,28.5,14.999999999985,0.0,30.0,0.0,0.0,0.0,0.0
133,ModelBased,Reward,1,1,5,4,7,30.000000000015,10.153124999989847,20.30625,14.24999999998575,0.0,0.0,28.5,41.9999999999985,0.0,30.0,0.0,0.0,0.0,0.0
134,ModelBased,Reward,1,1,5,7,10,0.0,10.153124999989847,20.30625,39.89999999999857,0.0,0.0,28.5,41.9999999999985,0.0,30.0,0.0,0.0,0.0,0.0
135,ModelBased,Reward,1,1,6,5,8,0.0,28.42874999999898,20.30625,39.89999999999857,0.0,0.0,28.5,41.9999999999985,0.0,30.0,0.0,0.0,0.0,0.0
136,ModelBased,Reward,1,1,6,8,10,0.0,28.42874999999898,20.30625,39.89999999999857,0.0,0.0,28.5,41.9999999999985,0.0,30.0,0.0,0.0,0.0,0.0
137,ModelBased,Reward,1,1,7,4,7,3.0000000000014992,28.42874999999898,20.30625,39.89999999999857,0.0,0.0,28.5,44.69999999999985,0.0,30.0,0.0,0.0,0.0,0.0
138,ModelBased,Reward,1,1,7,7,10,0.0,28.42874999999898,20.30625,42.464999999999854,0.0,0.0,28.5,44.69999999999985,0.0,30.0,0.0,0.0,0.0,0.0
139,ModelBased,Reward,1,1,8,5,8,0.0,30.256312499999893,20.30625,42.464999999999854,0.0,0.0,28.5,44.69999999999985,0.0,30.0,0.0,0.0,0.0,0.0
140,ModelBased,Reward,1,1,8,8,10,0.0,30.256312499999893,20.30625,42.464999999999854,0.0,0.0,28.5,44.69999999999985,0.0,30.0,0.0,0.0,0.0,0.0
141,ModelBased,Reward,1,1,9,4,7,0.3000000000001535,30.256312499999893,20.30625,42.464999999999854,0.0,0.0,28.5,44.969999999999985,0.0,30.0,0.0,0.0,0.0,0.0
