,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
170,86,After Learning,13.523794341222711,27.074991779596797,14.249999344333276,0.0,0.0,28.499999948415,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
171,86,After Relearning,13.523794341222711,27.074991779596797,14.249999344333276,0.0,0.0,28.499999948415,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
172,87,After Learning,13.537499999998918,0.0,14.25,0.0,0.0,28.496816550000002,15.0,0.0,29.999997,0.0,0.0,0.0,0,2
173,87,After Relearning,13.537499999998918,0.0,14.25,0.0,0.0,28.496816550000002,42.702,0.0,29.999999997,29.97,0.0,0.0,0,2
174,88,After Learning,13.500813094645821,27.074992450677748,14.24999999701548,0.0,0.0,28.4999998583835,14.99999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
175,88,After Relearning,13.500813094645821,27.074992450677748,14.24999999701548,0.0,0.0,28.4999998583835,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
176,89,After Learning,12.049850587499998,27.074999976540724,14.249839545,0.0,0.0,28.499999999997048,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
177,89,After Relearning,12.049850587499998,27.074999976540724,14.249839545,0.0,0.0,28.499999999997048,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
178,90,After Learning,13.463166805874998,27.074955957690445,14.249958548175,0.0,0.0,28.499999990729805,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
179,90,After Relearning,13.463166805874998,27.074955957690445,14.249958548175,0.0,0.0,28.499999990729805,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
180,91,After Learning,13.523428888301249,27.07499977397642,14.2499969847,0.0,0.0,28.499999999999925,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
181,91,After Relearning,13.523428888301249,27.07499977397642,14.2499969847,0.0,0.0,28.499999999999925,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
182,92,After Learning,13.535702761499998,27.074992548725675,14.24995612425,0.0,0.0,28.499999999999996,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
183,92,After Relearning,13.535702761499998,27.074992548725675,14.24995612425,0.0,0.0,28.499999999999996,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
184,93,After Learning,13.526524742625,27.07499950187332,14.249971129499999,0.0,0.0,28.499999999985526,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
185,93,After Relearning,13.526524742625,27.07499950187332,14.249971129499999,0.0,0.0,28.499999999985526,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
186,94,After Learning,13.537482472620377,27.07499993301323,14.249999999035417,0.0,0.0,28.49999999994072,14.99999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
187,94,After Relearning,13.537482472620377,27.07499993301323,14.249999999035417,0.0,0.0,28.49999999994072,42.702,0.0,30.0,29.97,0.0,0.0,0,3
188,95,After Learning,13.5346456905777,27.074981239678348,14.24999998459575,0.0,0.0,28.4999999091705,14.999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
189,95,After Relearning,13.5346456905777,27.074981239678348,14.24999998459575,0.0,0.0,28.4999999091705,42.701999999999984,0.0,29.99999999999997,29.97,0.0,0.0,0,3
190,96,After Learning,13.398239723962499,27.074999686568617,14.24999957275935,0.0,0.0,28.49999998862907,14.9999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
191,96,After Relearning,13.398239723962499,27.074999686568617,14.24999957275935,0.0,0.0,28.49999998862907,42.702,0.0,30.0,29.97,0.0,0.0,0,3
192,97,After Learning,13.532840798625,27.07499176004525,14.2499997664425,0.0,0.0,28.49999999999873,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
193,97,After Relearning,13.532840798625,27.07499176004525,14.2499997664425,0.0,0.0,28.49999999999873,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
194,98,After Learning,13.537498192000813,27.047921483331134,14.249999999936888,0.0,0.0,28.49999997911805,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0,3
195,98,After Relearning,13.537498192000813,27.047921483331134,14.249999999936888,0.0,0.0,28.49999997911805,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
196,99,After Learning,10.954409625,27.074998677914213,14.23536525,0.0,0.0,28.4999999968935,14.999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
197,99,After Relearning,10.954409625,27.074998677914213,14.23536525,0.0,0.0,28.4999999968935,42.701999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
198,100,After Learning,13.537031896534499,27.074999729134166,14.24999999844675,0.0,0.0,28.499999999999932,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
199,100,After Relearning,13.537031896534499,27.074999729134166,14.24999999844675,0.0,0.0,28.499999999999932,42.702,0.0,30.0,29.97,0.0,0.0,0,3
200,101,After Learning,13.537499994433853,26.728759484999998,14.249999999999988,0.0,0.0,28.4965857,15.0,0.0,29.999997,0.0,0.0,0.0,0,3
201,101,After Relearning,13.537499994433853,26.728759484999998,14.249999999999988,0.0,0.0,28.4965857,42.702,0.0,29.999999997,29.97,0.0,0.0,0,3
202,102,After Learning,13.395081695962498,27.074999638979108,14.2495879185,0.0,0.0,28.499999999985736,14.999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
203,102,After Relearning,13.395081695962498,27.074999638979108,14.2495879185,0.0,0.0,28.499999999985736,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
204,103,After Learning,13.536685697714997,27.07496769325803,14.249999999577916,0.0,0.0,28.499999996200952,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0,3
205,103,After Relearning,13.536685697714997,27.07496769325803,14.249999999577916,0.0,0.0,28.499999996200952,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
206,104,After Learning,12.183504253762498,27.074999866992677,14.249971244925,0.0,0.0,28.49999999881648,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
207,104,After Relearning,12.183504253762498,27.074999866992677,14.249971244925,0.0,0.0,28.49999999881648,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
208,105,After Learning,13.40206981979625,27.074999989858323,14.249996753849999,0.0,0.0,28.49999999999797,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
209,105,After Relearning,13.40206981979625,27.074999989858323,14.249996753849999,0.0,0.0,28.49999999999797,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
210,106,After Learning,13.5359810627175,27.074999180578235,14.2499933026425,0.0,0.0,28.499999999999897,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
211,106,After Relearning,13.5359810627175,27.074999180578235,14.2499933026425,0.0,0.0,28.499999999999897,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
212,107,After Learning,13.322930625,27.07499999679856,14.249999214711,0.0,0.0,28.499999999999986,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
213,107,After Relearning,13.322930625,27.07499999679856,14.249999214711,0.0,0.0,28.499999999999986,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
214,108,After Learning,10.954409625,27.074999997452057,12.812175,0.0,0.0,28.499999999988738,14.99985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
215,108,After Relearning,10.954409625,27.074999997452057,12.812175,0.0,0.0,28.499999999988738,42.70199984999999,0.0,30.0,29.97,0.0,0.0,0,3
216,109,After Learning,13.537473024688794,26.794288566,14.249999966127751,0.0,0.0,28.498894200000002,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0,3
217,109,After Relearning,13.537473024688794,26.794288566,14.249999966127751,0.0,0.0,28.498894200000002,42.701999999999984,0.0,29.999999997,29.97,0.0,0.0,0,3
218,110,After Learning,13.14529155,27.074999933398114,14.249996522999998,0.0,0.0,28.499999999841915,14.999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
219,110,After Relearning,13.14529155,27.074999933398114,14.249996522999998,0.0,0.0,28.499999999841915,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
220,111,After Learning,13.537496958932001,27.074999965635516,14.249999999999678,0.0,0.0,28.49999999999834,14.999999999999998,0.0,30.0,0.0,0.0,0.0,0,3
221,111,After Relearning,13.537496958932001,27.074999965635516,14.249999999999678,0.0,0.0,28.49999999999834,42.702,0.0,30.0,29.97,0.0,0.0,0,3
222,112,After Learning,13.125553875,27.074988643951322,14.249992162243501,0.0,0.0,28.4999999931999,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
223,112,After Relearning,13.125553875,27.074988643951322,14.249992162243501,0.0,0.0,28.4999999931999,42.701999999999984,0.0,29.999999999999996,29.97,0.0,0.0,0,3
224,113,After Learning,12.183614784742499,27.074999950945696,14.249984172525,0.0,0.0,28.49999999986108,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
225,113,After Relearning,12.183614784742499,27.074999950945696,14.249984172525,0.0,0.0,28.49999999986108,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
226,114,After Learning,13.52396246140919,27.074999747814626,14.249999998492921,0.0,0.0,28.499999999998344,14.99999999999985,0.0,30.0,0.0,0.0,0.0,0,3
227,114,After Relearning,13.52396246140919,27.074999747814626,14.249999998492921,0.0,0.0,28.499999999998344,42.702,0.0,30.0,29.97,0.0,0.0,0,3
228,115,After Learning,13.537499971569328,27.070996953127498,14.249999999997138,0.0,0.0,28.499968368135,14.999999999999998,0.0,29.9999999997,0.0,0.0,0.0,0,3
229,115,After Relearning,13.537499971569328,27.070996953127498,14.249999999997138,0.0,0.0,28.499968368135,42.702,0.0,29.9999999999997,29.97,0.0,0.0,0,3
230,116,After Learning,13.534912102806663,27.074845316771594,14.249998569600676,0.0,0.0,28.499999981726656,14.9999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
231,116,After Relearning,13.534912102806663,27.074845316771594,14.249998569600676,0.0,0.0,28.499999981726656,42.702,0.0,30.0,29.97,0.0,0.0,0,3
232,117,After Learning,13.402072879135876,27.074999246102664,14.24999943171,0.0,0.0,28.4999999654979,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
233,117,After Relearning,13.402072879135876,27.074999246102664,14.24999943171,0.0,0.0,28.4999999654979,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
234,118,After Learning,13.516359839999998,27.0749989641105,14.248177425,0.0,0.0,28.49999998327335,14.9999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
235,118,After Relearning,13.516359839999998,27.0749989641105,14.248177425,0.0,0.0,28.49999998327335,42.7019999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
236,119,After Learning,13.537176178938749,27.074944456053775,14.2499997664425,0.0,0.0,28.499999994555452,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
237,119,After Relearning,13.537176178938749,27.074944456053775,14.2499997664425,0.0,0.0,28.499999994555452,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
238,120,After Learning,11.842604999999999,27.07499999999898,14.249931884999999,0.0,0.0,28.499999999999957,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
239,120,After Relearning,11.842604999999999,27.07499999999898,14.249931884999999,0.0,0.0,28.499999999999957,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
240,121,After Learning,10.954409625,27.074991389323753,14.249984980499999,0.0,0.0,28.499999999964036,14.999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
241,121,After Relearning,10.954409625,27.074991389323753,14.249984980499999,0.0,0.0,28.499999999964036,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
242,122,After Learning,13.135422712499999,27.074999973828696,14.249995715025,0.0,0.0,28.49999999999999,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
243,122,After Relearning,13.135422712499999,27.074999973828696,14.249995715025,0.0,0.0,28.49999999999999,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
244,123,After Learning,13.388361017624998,27.07466841726727,14.2485237,0.0,0.0,28.4999999967573,14.9999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
245,123,After Relearning,13.388361017624998,27.07466841726727,14.2485237,0.0,0.0,28.4999999967573,42.7019999985,0.0,30.0,29.97,0.0,0.0,0,3
246,124,After Learning,13.39694690625,27.074995191451297,14.249998946925,0.0,0.0,28.499999999982272,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
247,124,After Relearning,13.39694690625,27.074995191451297,14.249998946925,0.0,0.0,28.499999999982272,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
248,125,After Learning,13.509155588625,27.074999791316458,14.24999849792175,0.0,0.0,28.499999999970733,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
249,125,After Relearning,13.509155588625,27.074999791316458,14.24999849792175,0.0,0.0,28.499999999970733,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
250,126,After Learning,13.535600125589998,27.07498566551643,14.249999996253674,0.0,0.0,28.49999999997327,14.9999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
251,126,After Relearning,13.535600125589998,27.07498566551643,14.249999996253674,0.0,0.0,28.49999999997327,42.702,0.0,30.0,29.97,0.0,0.0,0,3
252,127,After Learning,13.520489257675125,27.074999901673664,14.249999340524251,0.0,0.0,28.499999999994298,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
253,127,After Relearning,13.520489257675125,27.074999901673664,14.249999340524251,0.0,0.0,28.499999999994298,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
254,128,After Learning,13.537428229048498,27.074972735701078,14.24999993150025,0.0,0.0,28.499999999296648,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
255,128,After Relearning,13.537428229048498,27.074972735701078,14.24999993150025,0.0,0.0,28.499999999296648,42.702,0.0,30.0,29.97,0.0,0.0,0,3
256,129,After Learning,13.53749822267316,27.074141164754998,14.249999999995755,0.0,0.0,28.499969960999998,14.999999999999998,0.0,29.99999997,0.0,0.0,0.0,0,3
257,129,After Relearning,13.53749822267316,27.074141164754998,14.249999999995755,0.0,0.0,28.499969960999998,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,3
258,130,After Learning,13.400558900774998,27.07478068915363,14.2499997549,0.0,0.0,28.499999999925254,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
259,130,After Relearning,13.400558900774998,27.07478068915363,14.2499997549,0.0,0.0,28.499999999925254,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
260,131,After Learning,13.452212396249998,27.074818167007496,14.249971129499999,0.0,0.0,28.499999071184998,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
261,131,After Relearning,13.452212396249998,27.074818167007496,14.249971129499999,0.0,0.0,28.499999071184998,42.701999999985,0.0,29.9999999999997,29.97,0.0,0.0,0,3
262,132,After Learning,13.536946235024999,27.07499994767832,14.2499990877435,0.0,0.0,28.49999999992918,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
263,132,After Relearning,13.536946235024999,27.07499994767832,14.2499990877435,0.0,0.0,28.49999999992918,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
264,133,After Learning,0.0,27.074999992362194,14.20997175,0.0,0.0,28.49999999999999,14.999985,0.0,30.0,0.0,0.0,0.0,0,3
265,133,After Relearning,0.0,27.074999992362194,14.20997175,0.0,0.0,28.49999999999999,42.701999985,0.0,30.0,29.97,0.0,0.0,0,3
266,134,After Learning,13.534513862646374,27.040595012324996,14.249999983002885,0.0,0.0,28.499713717499997,14.99999999999985,0.0,29.999999997,0.0,0.0,0.0,0,3
267,134,After Relearning,13.534513862646374,27.040595012324996,14.249999983002885,0.0,0.0,28.499713717499997,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
268,135,After Learning,13.531931860927342,27.074981614694174,14.249999999647171,0.0,0.0,28.499998632569998,14.99999999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
269,135,After Relearning,13.531931860927342,27.074981614694174,14.249999999647171,0.0,0.0,28.499998632569998,42.702,0.0,29.9999999999997,29.97,0.0,0.0,0,3
270,136,After Learning,13.523947209515587,27.07499924635925,14.24999850946425,0.0,0.0,28.49999998373505,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
271,136,After Relearning,13.523947209515587,27.07499924635925,14.24999850946425,0.0,0.0,28.49999998373505,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
272,137,After Learning,13.536631419108748,27.0749972743563,14.249999999601,0.0,0.0,28.499999999998916,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
273,137,After Relearning,13.536631419108748,27.0749972743563,14.249999999601,0.0,0.0,28.499999999998916,42.702,0.0,30.0,29.97,0.0,0.0,0,3
274,138,After Learning,13.523823641801247,27.07472751186622,14.249994560774999,0.0,0.0,28.49999999019885,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
275,138,After Relearning,13.523823641801247,27.07472751186622,14.249994560774999,0.0,0.0,28.49999999019885,42.70199999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
276,139,After Learning,11.941293374999999,27.074999993686504,14.249999703547418,0.0,0.0,28.49999999999998,14.99999999999985,0.0,30.0,0.0,0.0,0.0,0,3
277,139,After Relearning,11.941293374999999,27.074999993686504,14.249999703547418,0.0,0.0,28.49999999999998,42.702,0.0,30.0,29.97,0.0,0.0,0,3
278,140,After Learning,13.537483210375191,27.0744043863888,14.249999999996676,0.0,0.0,28.49999996480535,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0,3
279,140,After Relearning,13.537483210375191,27.0744043863888,14.249999999996676,0.0,0.0,28.49999996480535,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
280,141,After Learning,13.53742656121496,27.070754179724997,14.249999999716426,0.0,0.0,28.4999907375,14.99999999999985,0.0,29.99999997,0.0,0.0,0.0,0,3
281,141,After Relearning,13.53742656121496,27.070754179724997,14.249999999716426,0.0,0.0,28.4999907375,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,3
282,142,After Learning,13.155160387499999,27.074999931552636,14.249998485225,0.0,0.0,28.4999999738085,14.9999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
283,142,After Relearning,13.155160387499999,27.074999931552636,14.249998485225,0.0,0.0,28.4999999738085,42.7019999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
284,143,After Learning,13.493661513749998,27.074699197579307,14.24995612425,0.0,0.0,28.49999999707818,14.999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
285,143,After Relearning,13.493661513749998,27.074699197579307,14.24995612425,0.0,0.0,28.49999999707818,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
286,144,After Learning,13.536175422563876,27.074964901245476,14.24999999198295,0.0,0.0,28.499999999968423,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
287,144,After Relearning,13.536175422563876,27.074964901245476,14.24999999198295,0.0,0.0,28.499999999968423,42.702,0.0,30.0,29.97,0.0,0.0,0,3
288,145,After Learning,13.520208686624999,27.074999990338757,14.249984980499999,0.0,0.0,28.49999999998555,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
289,145,After Relearning,13.520208686624999,27.074999990338757,14.249984980499999,0.0,0.0,28.49999999998555,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
290,146,After Learning,13.53735105473925,27.07266882104577,14.249999998331326,0.0,0.0,28.499999999841457,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
291,146,After Relearning,13.53735105473925,27.07266882104577,14.249999998331326,0.0,0.0,28.499999999841457,42.702,0.0,30.0,29.97,0.0,0.0,0,3
292,147,After Learning,13.537464310603971,27.0749697523515,14.249999994083685,0.0,0.0,28.4999999738085,14.99999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
293,147,After Relearning,13.537464310603971,27.0749697523515,14.249999994083685,0.0,0.0,28.4999999738085,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
294,148,After Learning,13.402117486281373,27.074996852179275,14.249999916495,0.0,0.0,28.4999991473655,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
295,148,After Relearning,13.402117486281373,27.074996852179275,14.249999916495,0.0,0.0,28.4999991473655,42.70199999999985,0.0,29.99999999999997,29.97,0.0,0.0,0,3
296,149,After Learning,12.169263521249999,27.0749992799133,14.24829285,0.0,0.0,28.499999999202,14.99999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
297,149,After Relearning,12.169263521249999,27.0749992799133,14.24829285,0.0,0.0,28.499999999202,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
298,150,After Learning,13.511666625507337,27.0749999847062,14.24999985531975,0.0,0.0,28.499999999825295,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
299,150,After Relearning,13.511666625507337,27.0749999847062,14.24999985531975,0.0,0.0,28.499999999825295,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
300,151,After Learning,0.0,27.07499917232402,14.221514249999998,0.0,0.0,28.49999999998658,14.999985,0.0,30.0,0.0,0.0,0.0,0,3
301,151,After Relearning,0.0,27.07499917232402,14.221514249999998,0.0,0.0,28.49999999998658,42.701999985,0.0,30.0,29.97,0.0,0.0,0,3
302,152,After Learning,13.395960022499999,27.074996630012006,14.249331675,0.0,0.0,28.499999999317424,14.99999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
